Date,Default,01702,03580,04011,04358,04680,06107,06109,07627,08110,10468,11545,13650,15120,15329,15857,16125,17744,19034,21014,21017,21826,22657,22846,23150,27013,28312,28366,28805,29303,30534,32177,32514,32810,34434,34607,34731,36852,37040,37342,37406,39767,40456,40484,40845,44614,45341,45873,46705,48193,48420,49322,49618,49625,49709,49729,49839,50642,51034,52241,54403,54529,60108,61334,61937,62439,62551,63377,63443,64423,66607,66609,66776,71407,71447,73531,75117,75407,76443,77433,78671,79241,81006,81146,82412,83314,87507,89510,90019,92346,92549,92617,93554,94553,95133,95376,95433,95820,97211,98546,99337
2007-11-30,245199.0,132217.0,325289.0,260950.0,155961.0,211965.0,453271.0,288948.0,794130.0,157510.0,232772.0,1060026.0,121623.0,74156.0,226530.0,90418.0,116148.0,154448.0,488500.0,360444.0,236410.0,189359.0,243856.0,354546.0,198747.0,137905.0,159984.0,87723.0,246390.0,85664.0,251326.0,111551.0,152330.0,204912.0,143362.0,314314.0,192348.0,165877.0,150409.0,127423.0,99753.0,118882.0,86483.0,103811.0,30472.0,146401.0,99983.0,76315.0,86951.0,153211.0,156704.0,123424.0,136588.0,104243.0,91028.0,129411.0,164272.0,155631.0,96379.0,257946.0,151553.0,228653.0,327962.0,107170.0,85250.0,39289.0,113114.0,168515.0,96972.0,145951.0,71063.0,146272.0,86585.0,129588.0,131204.0,97107.0,143768.0,151408.0,91517.0,217030.0,422677.0,70064.0,160179.0,112117.0,159525.0,202152.0,284691.0,569310.0,835721.0,365783.0,358142.0,664238.0,83401.0,480380.0,711315.0,402122.0,568650.0,263351.0,325123.0,322547.0,180510.0
2007-12-31,243917.0,131082.0,329035.0,262724.0,156125.0,210857.0,450901.0,288914.0,792072.0,157681.0,232590.0,1058005.0,120550.0,74982.0,225346.0,89945.0,115541.0,156499.0,486007.0,358971.0,235450.0,189961.0,243492.0,352692.0,197624.0,139035.0,160740.0,87161.0,247200.0,85319.0,251219.0,111026.0,151569.0,200587.0,140747.0,307655.0,189844.0,165010.0,150263.0,126651.0,97388.0,118260.0,86031.0,105185.0,30312.0,145619.0,99655.0,75910.0,86935.0,152365.0,155849.0,123443.0,135874.0,103698.0,91062.0,130689.0,163413.0,154817.0,95875.0,256597.0,150761.0,227457.0,326693.0,106610.0,85071.0,39212.0,112523.0,167633.0,95890.0,145188.0,72876.0,146350.0,86132.0,128910.0,130518.0,96600.0,143016.0,151901.0,91039.0,217482.0,420467.0,69697.0,158586.0,111874.0,158691.0,201095.0,285194.0,565748.0,829409.0,359458.0,353728.0,660765.0,82965.0,470781.0,701999.0,387077.0,562050.0,259422.0,325831.0,326324.0,180683.0
2008-01-31,242353.0,129685.0,331738.0,263789.0,156315.0,209505.0,448010.0,287076.0,790617.0,156734.0,232596.0,1055085.0,122023.0,75755.0,223901.0,89368.0,114800.0,157680.0,485066.0,356311.0,233970.0,189774.0,243116.0,350431.0,198069.0,139548.0,160932.0,86613.0,247498.0,84884.0,251121.0,110347.0,150336.0,197691.0,138001.0,303663.0,186989.0,163952.0,149731.0,126843.0,95966.0,117502.0,85479.0,106029.0,30118.0,145250.0,99244.0,75546.0,86932.0,152032.0,153425.0,121656.0,135003.0,103033.0,90936.0,131773.0,162365.0,153825.0,95261.0,254952.0,149794.0,225999.0,324522.0,105927.0,84911.0,39125.0,111801.0,166559.0,94465.0,144257.0,73593.0,145657.0,85580.0,128084.0,129681.0,95980.0,142099.0,151058.0,90455.0,216456.0,417771.0,69251.0,157607.0,111453.0,157673.0,199805.0,285963.0,550294.0,826931.0,354013.0,350831.0,656528.0,82433.0,462227.0,692176.0,369881.0,557484.0,254169.0,325458.0,327960.0,180711.0
2008-02-29,238042.0,128065.0,330949.0,263127.0,156682.0,205778.0,440041.0,284608.0,786944.0,156225.0,232955.0,1047593.0,122767.0,75772.0,219918.0,87778.0,112758.0,158012.0,485524.0,354593.0,233011.0,188944.0,242419.0,344197.0,198057.0,139531.0,161531.0,86495.0,247086.0,84877.0,251114.0,106507.0,148924.0,193129.0,136335.0,299768.0,184045.0,161035.0,149244.0,127931.0,94936.0,115412.0,83959.0,106247.0,29582.0,144322.0,98625.0,74908.0,87013.0,151198.0,150106.0,120261.0,132601.0,101200.0,90176.0,132449.0,159477.0,151088.0,93566.0,250417.0,147130.0,221979.0,321928.0,104042.0,84481.0,38457.0,109812.0,163596.0,93523.0,141691.0,73998.0,145111.0,84058.0,125805.0,127374.0,94273.0,139571.0,149217.0,88846.0,215501.0,410340.0,68019.0,156346.0,110136.0,154869.0,196251.0,285592.0,535307.0,822935.0,346101.0,349118.0,644850.0,80967.0,445840.0,677948.0,355728.0,549005.0,248012.0,328165.0,328063.0,181049.0
2008-03-31,235666.0,125384.0,330117.0,263786.0,156797.0,203724.0,435649.0,282071.0,784056.0,155574.0,232353.0,1045450.0,124234.0,75384.0,217723.0,86902.0,111632.0,157018.0,487946.0,353566.0,232248.0,186995.0,241202.0,340761.0,198496.0,139474.0,161552.0,87132.0,246914.0,85113.0,250705.0,102536.0,146984.0,189655.0,135200.0,295087.0,180554.0,159428.0,149066.0,128833.0,94971.0,114260.0,83121.0,105548.0,29287.0,143814.0,98709.0,74634.0,87089.0,149053.0,146048.0,118088.0,131278.0,100190.0,89147.0,131628.0,157885.0,149580.0,92632.0,247917.0,145661.0,219763.0,319113.0,103004.0,83930.0,37420.0,108716.0,161963.0,93466.0,140276.0,73042.0,144199.0,83219.0,124550.0,126103.0,94056.0,138178.0,148374.0,87959.0,214513.0,406244.0,67340.0,155723.0,108806.0,153323.0,194292.0,285537.0,523527.0,812078.0,334773.0,343133.0,638413.0,80159.0,433165.0,662851.0,337759.0,536671.0,238675.0,329028.0,328214.0,181359.0
2008-04-30,233313.0,123922.0,330368.0,262748.0,156597.0,201690.0,431299.0,280489.0,781113.0,155071.0,231012.0,1047153.0,123753.0,74684.0,215549.0,86035.0,110518.0,156336.0,488657.0,351716.0,231032.0,186527.0,239596.0,337359.0,197754.0,139378.0,161593.0,87502.0,246677.0,85491.0,250059.0,97916.0,144783.0,185254.0,133915.0,289553.0,177771.0,157836.0,148902.0,128992.0,94953.0,113119.0,82291.0,104907.0,28995.0,142708.0,98641.0,74268.0,87044.0,145719.0,139212.0,117244.0,129967.0,99190.0,88716.0,130765.0,156309.0,148087.0,91707.0,245442.0,144207.0,217569.0,317508.0,101975.0,83326.0,36323.0,107631.0,160346.0,93326.0,138876.0,72563.0,143610.0,82388.0,123306.0,124844.0,93614.0,136799.0,148643.0,87081.0,214505.0,402188.0,66667.0,155185.0,107119.0,151792.0,192353.0,285076.0,529233.0,795873.0,321209.0,333408.0,632039.0,79358.0,416623.0,652062.0,321008.0,523451.0,231226.0,328786.0,326512.0,181278.0
2008-05-31,230929.0,122482.0,331368.0,261684.0,156262.0,199629.0,426892.0,278770.0,777546.0,153665.0,228771.0,1046100.0,124822.0,74619.0,213347.0,85155.0,109388.0,155444.0,486514.0,350766.0,230692.0,183812.0,237743.0,333912.0,196522.0,139943.0,161305.0,87727.0,247490.0,85797.0,248910.0,96260.0,143442.0,181904.0,132381.0,284906.0,174398.0,156223.0,148770.0,129120.0,94991.0,111963.0,81450.0,103954.0,28698.0,143113.0,98480.0,74273.0,86870.0,141642.0,134714.0,116642.0,128639.0,98176.0,87918.0,129925.0,154712.0,146574.0,90770.0,242934.0,142733.0,215346.0,316854.0,100933.0,83207.0,36252.0,106531.0,158707.0,93335.0,137457.0,72081.0,143540.0,81546.0,122046.0,123568.0,93119.0,135401.0,148782.0,86191.0,214253.0,398078.0,65986.0,155161.0,106423.0,150241.0,190387.0,282235.0,531748.0,775590.0,308280.0,323726.0,625581.0,78548.0,408874.0,640737.0,300911.0,507881.0,223453.0,325625.0,327057.0,180693.0
2008-06-30,227477.0,121842.0,330039.0,259261.0,155177.0,196645.0,420511.0,277460.0,774721.0,152382.0,227968.0,1041816.0,126164.0,74139.0,210158.0,83883.0,107753.0,155047.0,483212.0,347412.0,229227.0,181232.0,235992.0,328921.0,196414.0,139248.0,160620.0,87360.0,246043.0,85912.0,248045.0,94878.0,142524.0,178485.0,130786.0,278856.0,172450.0,153888.0,148523.0,129188.0,94144.0,110289.0,80232.0,103705.0,28269.0,143947.0,98130.0,73864.0,86659.0,138311.0,130216.0,115954.0,126716.0,96709.0,87101.0,128694.0,152399.0,144383.0,89413.0,239302.0,140600.0,212127.0,315376.0,99425.0,83245.0,36450.0,104939.0,156335.0,93882.0,135402.0,71395.0,143392.0,80327.0,120222.0,121721.0,91930.0,133377.0,148239.0,84903.0,213943.0,392128.0,65000.0,155742.0,106242.0,147995.0,187541.0,279221.0,534038.0,759215.0,297830.0,315227.0,616229.0,77373.0,400919.0,626729.0,282925.0,498511.0,216530.0,323189.0,324688.0,180067.0
2008-07-31,224780.0,121316.0,329341.0,256547.0,154048.0,194314.0,415525.0,276147.0,770778.0,150754.0,226143.0,1037080.0,126886.0,72868.0,207666.0,82888.0,106476.0,154391.0,480074.0,345232.0,227934.0,175783.0,234135.0,325021.0,195250.0,138175.0,160700.0,87621.0,243913.0,85805.0,246955.0,93635.0,142132.0,175239.0,129480.0,272990.0,170389.0,152064.0,148254.0,129168.0,93308.0,108982.0,79281.0,103311.0,27934.0,145142.0,97747.0,73788.0,86460.0,135714.0,125719.0,114721.0,125214.0,95562.0,86279.0,126949.0,150592.0,142671.0,88353.0,236465.0,138933.0,209612.0,313101.0,98246.0,83942.0,36616.0,103695.0,158572.0,94367.0,133797.0,71281.0,143166.0,79375.0,118796.0,120278.0,91377.0,131795.0,147399.0,83896.0,214289.0,387478.0,64229.0,156287.0,106280.0,146240.0,185318.0,276769.0,518861.0,744072.0,286602.0,307680.0,608923.0,76456.0,393114.0,609165.0,263418.0,487349.0,209598.0,321730.0,322304.0,179400.0
2008-08-31,222246.0,120520.0,329284.0,253973.0,153446.0,192123.0,410841.0,274925.0,768624.0,149798.0,223335.0,1034559.0,127865.0,71579.0,205325.0,81954.0,105275.0,153900.0,479615.0,341751.0,225822.0,172893.0,232673.0,321357.0,194619.0,136623.0,159859.0,87932.0,241656.0,85228.0,246380.0,91847.0,140856.0,172005.0,127882.0,264561.0,167916.0,150349.0,147769.0,129061.0,91586.0,107753.0,78387.0,103427.0,27619.0,145070.0,97140.0,73475.0,86077.0,134090.0,121221.0,113398.0,123802.0,94485.0,85603.0,125260.0,148894.0,141062.0,87357.0,233799.0,137366.0,207249.0,309758.0,97138.0,84076.0,36372.0,102526.0,158370.0,94476.0,132288.0,70715.0,142197.0,78480.0,117457.0,118922.0,91136.0,130310.0,145738.0,82950.0,214227.0,383110.0,63505.0,156636.0,106628.0,144592.0,183228.0,275217.0,501472.0,732426.0,276342.0,303608.0,602059.0,75594.0,387078.0,590663.0,248679.0,480480.0,201718.0,320602.0,320031.0,178991.0
2008-09-30,219835.0,122142.0,330522.0,251365.0,153311.0,190039.0,406384.0,273647.0,761249.0,148139.0,220215.0,1033265.0,128078.0,70631.0,203098.0,81065.0,104133.0,153760.0,478997.0,338733.0,223548.0,170701.0,231464.0,317871.0,193065.0,135566.0,159154.0,88601.0,240632.0,85008.0,245549.0,90026.0,139645.0,169207.0,125928.0,257966.0,164722.0,148718.0,147412.0,128687.0,90494.0,106584.0,77537.0,103717.0,27320.0,144689.0,96878.0,73205.0,85588.0,133721.0,120793.0,112347.0,122459.0,93460.0,84750.0,123847.0,147279.0,139532.0,86410.0,231263.0,135876.0,205000.0,307654.0,96085.0,83936.0,36183.0,101413.0,158632.0,92655.0,130853.0,69573.0,141649.0,77629.0,116183.0,117632.0,91453.0,128896.0,144343.0,82050.0,213662.0,378954.0,62816.0,156451.0,107105.0,143023.0,181241.0,274222.0,482633.0,724838.0,266009.0,302487.0,595527.0,74774.0,379284.0,571043.0,236351.0,470739.0,192669.0,318267.0,317644.0,178308.0
2008-10-31,217682.0,123763.0,328161.0,249738.0,153159.0,188178.0,402404.0,272821.0,753311.0,146683.0,220094.0,1027816.0,128224.0,70133.0,201108.0,80271.0,103113.0,153865.0,478936.0,335622.0,221687.0,170032.0,230540.0,314757.0,192630.0,135177.0,158868.0,89309.0,239711.0,84696.0,245066.0,88173.0,138130.0,165972.0,124098.0,251378.0,161718.0,147262.0,147039.0,129128.0,89795.0,105540.0,76778.0,104220.0,27052.0,145038.0,96368.0,73007.0,85214.0,134608.0,118167.0,111841.0,121260.0,92544.0,83877.0,122414.0,145837.0,138166.0,85563.0,228998.0,134546.0,202993.0,305811.0,95143.0,83652.0,36043.0,100420.0,157870.0,91858.0,129572.0,68059.0,141011.0,76868.0,115045.0,116480.0,91557.0,127634.0,143459.0,81247.0,212271.0,375243.0,62201.0,155836.0,108319.0,141623.0,179466.0,273045.0,469490.0,710851.0,257728.0,304280.0,589695.0,74042.0,378297.0,552615.0,225040.0,460502.0,186062.0,314993.0,315822.0,177704.0
2008-11-30,215306.0,124658.0,325773.0,248172.0,152250.0,186124.0,398011.0,270834.0,744331.0,144459.0,220365.0,1021465.0,126974.0,69196.0,198913.0,79394.0,101988.0,153769.0,477156.0,333752.0,220288.0,169275.0,229718.0,311322.0,192028.0,134863.0,159079.0,89276.0,237647.0,84920.0,243850.0,86780.0,136520.0,161170.0,121807.0,244532.0,158818.0,145654.0,147166.0,129348.0,89579.0,104388.0,75940.0,105190.0,26757.0,145778.0,95986.0,72953.0,84982.0,135012.0,115887.0,111264.0,119936.0,91534.0,83458.0,121638.0,144245.0,136658.0,84629.0,226499.0,133077.0,200777.0,303397.0,94105.0,83457.0,35903.0,99324.0,158654.0,91355.0,128157.0,66788.0,140714.0,76029.0,113789.0,115208.0,91638.0,126240.0,143183.0,80360.0,210554.0,371147.0,61522.0,155689.0,109046.0,140077.0,177507.0,271754.0,458572.0,696816.0,248377.0,303263.0,583258.0,73234.0,374338.0,530159.0,216202.0,446737.0,180983.0,312349.0,312187.0,176705.0
2008-12-31,212858.0,123304.0,321751.0,244992.0,152038.0,184008.0,393486.0,268817.0,739315.0,142650.0,218419.0,1012516.0,126673.0,68043.0,196652.0,78492.0,100828.0,153337.0,474227.0,330271.0,218033.0,167773.0,228561.0,307782.0,191552.0,133848.0,159526.0,89052.0,235160.0,84679.0,242738.0,85508.0,134942.0,155093.0,120373.0,239878.0,156703.0,143998.0,147430.0,129278.0,88763.0,103201.0,75076.0,106131.0,26453.0,146100.0,94638.0,72963.0,84704.0,133970.0,112278.0,110843.0,118573.0,90494.0,83214.0,120569.0,142605.0,135104.0,83667.0,223923.0,131564.0,198494.0,300057.0,93035.0,82769.0,35741.0,98195.0,159602.0,92353.0,126700.0,66540.0,140219.0,75165.0,112495.0,113898.0,91973.0,124805.0,142592.0,79446.0,208550.0,366927.0,60823.0,156032.0,109431.0,138484.0,175489.0,270201.0,446381.0,675116.0,239021.0,297893.0,576627.0,72401.0,369550.0,519091.0,207753.0,438968.0,177697.0,309583.0,310614.0,175950.0
2009-01-31,206503.0,122647.0,321903.0,243040.0,153869.0,178514.0,381738.0,266945.0,747177.0,141044.0,213904.0,1000900.0,127011.0,67059.0,190781.0,76148.0,97818.0,153057.0,469616.0,327392.0,215828.0,168411.0,228140.0,298593.0,189442.0,132977.0,159443.0,88293.0,236617.0,84588.0,241511.0,84397.0,133259.0,148214.0,118747.0,235228.0,152908.0,139699.0,147917.0,128616.0,87520.0,100120.0,72835.0,106492.0,25663.0,144963.0,93450.0,72861.0,84368.0,130191.0,109183.0,110725.0,115033.0,87792.0,82844.0,120003.0,138347.0,131070.0,81169.0,217238.0,127636.0,192568.0,295197.0,90257.0,81549.0,34554.0,95263.0,159449.0,91719.0,122918.0,66464.0,140092.0,72921.0,109137.0,110498.0,92151.0,121079.0,141781.0,77074.0,206926.0,355972.0,59007.0,156072.0,109127.0,134350.0,170249.0,268200.0,436259.0,663302.0,230061.0,290631.0,559411.0,70239.0,353496.0,500582.0,201588.0,427071.0,172351.0,308658.0,309153.0,175283.0
2009-02-28,202649.0,121423.0,321589.0,242027.0,155879.0,175182.0,374614.0,266463.0,755804.0,139831.0,209057.0,991186.0,127319.0,66987.0,187220.0,74727.0,97228.0,152860.0,468893.0,325739.0,214469.0,168630.0,227372.0,293020.0,187866.0,132254.0,158585.0,88032.0,238782.0,84183.0,240536.0,83566.0,132541.0,143002.0,118151.0,231418.0,150556.0,137092.0,148349.0,128225.0,85604.0,98252.0,71475.0,106346.0,25184.0,143550.0,92184.0,72555.0,84180.0,127013.0,106797.0,111297.0,112886.0,86153.0,81918.0,119366.0,135765.0,128624.0,79654.0,217107.0,127530.0,188974.0,291232.0,88573.0,80439.0,33599.0,93485.0,158911.0,90993.0,120624.0,65927.0,140330.0,71560.0,107100.0,108436.0,91526.0,120897.0,141204.0,75636.0,206543.0,349329.0,57905.0,155913.0,109602.0,131842.0,167072.0,266245.0,418898.0,654310.0,224895.0,287855.0,548971.0,68928.0,340172.0,492933.0,195890.0,415900.0,167484.0,304387.0,307876.0,174995.0
2009-03-31,200949.0,120358.0,321251.0,241025.0,157283.0,173713.0,371471.0,264987.0,764088.0,139176.0,204170.0,983197.0,127376.0,67191.0,185936.0,74100.0,97292.0,152607.0,468927.0,325143.0,213713.0,165393.0,226892.0,290562.0,185953.0,131915.0,158127.0,88145.0,241320.0,83760.0,239064.0,82574.0,132071.0,139507.0,116219.0,228348.0,148340.0,135942.0,148636.0,128121.0,85529.0,97428.0,70876.0,105403.0,24973.0,142743.0,92694.0,72448.0,84051.0,123473.0,105024.0,111673.0,111939.0,85431.0,81310.0,119279.0,134626.0,127545.0,78986.0,216622.0,127164.0,187389.0,288352.0,87830.0,79722.0,32655.0,92701.0,158461.0,90554.0,119612.0,65474.0,140569.0,70960.0,106202.0,107526.0,90976.0,120950.0,140763.0,75632.0,206775.0,346398.0,57420.0,155958.0,110365.0,130736.0,165670.0,264420.0,406823.0,650470.0,220195.0,286044.0,544366.0,68350.0,322244.0,475217.0,190937.0,404572.0,164070.0,302030.0,305770.0,174718.0
2009-04-30,199755.0,118934.0,318366.0,239859.0,156357.0,172681.0,369264.0,263737.0,754753.0,138083.0,199909.0,978568.0,126798.0,67711.0,183986.0,73660.0,96927.0,152253.0,472332.0,325546.0,214083.0,159955.0,225439.0,288836.0,185156.0,131387.0,157951.0,88443.0,240442.0,83189.0,237076.0,81560.0,131587.0,136306.0,114542.0,225713.0,146691.0,135134.0,149108.0,128043.0,85310.0,96849.0,70455.0,104780.0,24824.0,142592.0,93290.0,72379.0,84003.0,121551.0,103999.0,111547.0,111274.0,84923.0,80266.0,118668.0,133826.0,126787.0,78517.0,216568.0,126811.0,186275.0,286408.0,87308.0,79291.0,32688.0,92150.0,159546.0,90733.0,118901.0,65155.0,140956.0,70538.0,105571.0,106887.0,90057.0,120821.0,139634.0,75235.0,207379.0,344340.0,57079.0,156979.0,111203.0,129959.0,164686.0,263329.0,399980.0,646172.0,215589.0,282760.0,541131.0,67944.0,313708.0,468183.0,187031.0,396515.0,162648.0,301119.0,303073.0,174605.0
2009-05-31,198642.0,119742.0,316619.0,237721.0,158595.0,171719.0,367207.0,262369.0,745042.0,136506.0,195196.0,979037.0,126289.0,67701.0,184529.0,73487.0,96971.0,151869.0,473649.0,323106.0,212720.0,154919.0,224087.0,287227.0,183756.0,130588.0,158726.0,87951.0,239491.0,82778.0,234942.0,80489.0,130991.0,133219.0,111853.0,223650.0,144877.0,134381.0,149436.0,127630.0,85492.0,96309.0,70062.0,103755.0,24686.0,143277.0,94554.0,72415.0,83659.0,118856.0,103092.0,111064.0,110654.0,84450.0,79663.0,117627.0,133081.0,126081.0,78079.0,216532.0,126545.0,185238.0,284419.0,86822.0,78381.0,32422.0,91637.0,160005.0,90979.0,118238.0,65905.0,141421.0,70145.0,104982.0,106291.0,89685.0,120566.0,138588.0,74865.0,208000.0,348684.0,56760.0,158304.0,111292.0,129235.0,163768.0,262490.0,400407.0,641580.0,209951.0,276670.0,538116.0,67566.0,307226.0,460125.0,186066.0,392247.0,161338.0,302861.0,299617.0,175629.0
2009-06-30,196175.0,120239.0,317245.0,237125.0,161430.0,169586.0,362646.0,261852.0,737229.0,135313.0,192268.0,978450.0,125293.0,68365.0,185321.0,73377.0,96464.0,151760.0,474351.0,320905.0,211794.0,153483.0,222423.0,283659.0,182768.0,129946.0,159122.0,86943.0,240065.0,82513.0,232865.0,79293.0,129881.0,129197.0,109764.0,222053.0,142992.0,132712.0,149735.0,127278.0,83692.0,95113.0,69192.0,103504.0,24379.0,144115.0,94137.0,72391.0,83203.0,117408.0,102576.0,110242.0,109279.0,83401.0,78626.0,115868.0,131428.0,124515.0,77110.0,216844.0,126530.0,182937.0,282472.0,85743.0,77845.0,32113.0,90499.0,160435.0,91036.0,116770.0,65695.0,141912.0,69274.0,103679.0,104971.0,90012.0,119633.0,137255.0,74887.0,208883.0,351390.0,56056.0,158337.0,110875.0,127630.0,161735.0,262035.0,395140.0,633506.0,206589.0,273348.0,531433.0,66726.0,307679.0,457348.0,185682.0,387106.0,159361.0,301979.0,294674.0,176627.0
2009-07-31,194241.0,121881.0,316974.0,234775.0,164181.0,167914.0,359071.0,261207.0,735227.0,134696.0,188319.0,977064.0,124769.0,68864.0,186060.0,73001.0,95804.0,151121.0,471302.0,317372.0,209591.0,154067.0,220878.0,280863.0,182066.0,129045.0,159717.0,84829.0,239907.0,82512.0,231090.0,78210.0,129272.0,125421.0,108218.0,220448.0,141415.0,131404.0,149894.0,126478.0,82232.0,94175.0,68510.0,103387.0,24139.0,144538.0,94057.0,72162.0,82574.0,118460.0,102161.0,109022.0,108202.0,82628.0,77698.0,114095.0,130132.0,123287.0,76350.0,216819.0,126481.0,181133.0,281051.0,84898.0,76814.0,31833.0,89606.0,159728.0,91092.0,115619.0,65455.0,141807.0,68591.0,102656.0,103937.0,90432.0,119291.0,136927.0,76013.0,209800.0,353548.0,55503.0,157839.0,110301.0,126372.0,160140.0,260143.0,388494.0,624534.0,205587.0,269275.0,526194.0,66069.0,310504.0,451477.0,184364.0,383173.0,155078.0,299487.0,290694.0,177726.0
2009-08-31,192822.0,123098.0,312030.0,232968.0,163348.0,166687.0,356448.0,260323.0,734878.0,134840.0,185683.0,969080.0,125196.0,69211.0,186096.0,72727.0,94837.0,150320.0,466159.0,315091.0,208281.0,154217.0,219250.0,278811.0,181361.0,127933.0,160579.0,82973.0,236703.0,82295.0,228814.0,77168.0,128186.0,121658.0,108147.0,218114.0,139891.0,130444.0,150119.0,125938.0,81454.0,93487.0,68009.0,103338.0,23963.0,144532.0,94082.0,71965.0,82105.0,119328.0,101384.0,107262.0,107412.0,82193.0,76633.0,112008.0,129182.0,122387.0,75792.0,216895.0,124139.0,179810.0,279249.0,84278.0,76176.0,31565.0,88952.0,160512.0,90650.0,114774.0,65017.0,141304.0,68090.0,101906.0,103177.0,90727.0,118834.0,135671.0,77098.0,209915.0,349481.0,55097.0,156732.0,109546.0,125688.0,158970.0,257829.0,374597.0,616466.0,205354.0,262730.0,522350.0,65586.0,315043.0,447052.0,183136.0,378926.0,151524.0,298033.0,288245.0,178167.0
2009-09-30,192445.0,124250.0,307041.0,231016.0,162119.0,166361.0,355751.0,259830.0,735609.0,134543.0,183054.0,963512.0,127695.0,69001.0,185487.0,72470.0,94106.0,149683.0,460589.0,314259.0,207203.0,154279.0,217574.0,278266.0,180571.0,127030.0,160959.0,81379.0,232643.0,82054.0,226602.0,76285.0,127689.0,118334.0,107946.0,215675.0,137917.0,130189.0,150262.0,125056.0,81108.0,93304.0,67876.0,103172.0,23916.0,143470.0,93379.0,71546.0,81791.0,119630.0,99905.0,105235.0,107202.0,80466.0,75599.0,109722.0,128929.0,122147.0,75644.0,216870.0,124081.0,179459.0,276859.0,84113.0,75309.0,31315.0,88778.0,160285.0,89319.0,114550.0,66599.0,140930.0,67957.0,101707.0,102975.0,90757.0,118894.0,135071.0,77749.0,209427.0,344861.0,54990.0,156243.0,108668.0,124657.0,158659.0,254279.0,362986.0,610775.0,201656.0,254477.0,521328.0,65458.0,313989.0,442513.0,180945.0,374173.0,148915.0,298143.0,286612.0,178775.0
2009-10-31,191588.0,124590.0,303921.0,230445.0,161898.0,165621.0,354167.0,259102.0,738914.0,134871.0,182219.0,958480.0,130002.0,69071.0,186350.0,72349.0,93446.0,149453.0,458556.0,313485.0,206474.0,152354.0,216016.0,277046.0,179616.0,126220.0,160862.0,80137.0,228615.0,81875.0,223840.0,75405.0,127587.0,115732.0,107373.0,212853.0,136206.0,129609.0,150543.0,124810.0,80036.0,92889.0,67574.0,102938.0,23809.0,142577.0,92516.0,71548.0,81656.0,117854.0,98835.0,103719.0,106724.0,79219.0,74803.0,107802.0,128355.0,121603.0,75307.0,216772.0,121682.0,178660.0,275203.0,83738.0,74791.0,31070.0,88383.0,161344.0,87794.0,114040.0,68774.0,141337.0,67654.0,101254.0,102517.0,90597.0,118777.0,133909.0,77378.0,208350.0,345018.0,54745.0,156794.0,108041.0,123183.0,157953.0,251424.0,362405.0,609888.0,197893.0,252406.0,519007.0,65166.0,311702.0,443988.0,182480.0,367330.0,147433.0,298862.0,285062.0,179527.0
2009-11-30,191271.0,124905.0,303077.0,229335.0,162389.0,165347.0,353581.0,258379.0,740517.0,135553.0,182365.0,954499.0,130866.0,69886.0,190460.0,72152.0,93036.0,149665.0,458574.0,313989.0,206765.0,152127.0,215003.0,276628.0,178869.0,125767.0,160900.0,79071.0,228186.0,82305.0,221679.0,74635.0,128380.0,114267.0,106778.0,212643.0,134929.0,129395.0,150397.0,124170.0,78334.0,92735.0,67462.0,103347.0,23770.0,140995.0,91215.0,71292.0,81493.0,115346.0,98211.0,102793.0,106548.0,78007.0,73822.0,105545.0,128143.0,121402.0,75182.0,216721.0,123416.0,178364.0,273180.0,83600.0,74118.0,30911.0,88236.0,161470.0,86334.0,113851.0,69714.0,141528.0,67542.0,101087.0,102347.0,90695.0,118578.0,134541.0,76875.0,208398.0,344285.0,54654.0,158206.0,107339.0,122162.0,157691.0,249425.0,364992.0,609107.0,196989.0,254662.0,518148.0,65058.0,306719.0,448612.0,184067.0,366000.0,146964.0,297779.0,283303.0,179744.0
